"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5495681","hsa","hsa","hsa-miR-30c-1-3p","MAZ","0","0","0","0","0","0","0","1","1","0"
"MIRT5496994","hsa","hsa","hsa-miR-30c-1-3p","NCKAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5497790","hsa","hsa","hsa-miR-30c-1-3p","NUP43","0","0","0","0","0","0","0","1","1","0"
"MIRT5498119","hsa","hsa","hsa-miR-30c-1-3p","PCBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5498506","hsa","hsa","hsa-miR-30c-1-3p","PHAX","0","0","0","0","0","0","0","1","1","0"
"MIRT5498702","hsa","hsa","hsa-miR-30c-1-3p","PIM3","0","0","0","0","0","0","0","1","1","0"
"MIRT5499706","hsa","hsa","hsa-miR-30c-1-3p","PSMD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5504185","hsa","hsa","hsa-miR-30c-1-3p","TBXA2R","0","0","0","0","0","0","0","1","1","0"
"MIRT5504720","hsa","hsa","hsa-miR-30c-1-3p","TMEM184C","0","0","0","0","0","0","0","1","1","0"
"MIRT5506214","hsa","hsa","hsa-miR-30c-1-3p","UBE2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5507550","hsa","hsa","hsa-miR-30c-1-3p","YWHAE","0","0","0","0","0","0","0","1","1","0"
"MIRT5508002","hsa","hsa","hsa-miR-30c-1-3p","ZER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5509343","hsa","hsa","hsa-miR-30c-1-3p","ACADL","0","0","0","0","0","0","0","1","1","0"
"MIRT5509685","hsa","hsa","hsa-miR-30c-1-3p","ZNF317","0","0","0","0","0","0","0","1","1","0"
"MIRT5511252","hsa","hsa","hsa-miR-30c-1-3p","TNFRSF10B","0","0","0","0","0","0","0","1","1","0"
"MIRT5511548","hsa","hsa","hsa-miR-30c-1-3p","CXCL16","0","0","0","0","0","0","0","1","1","0"
"MIRT5511639","hsa","hsa","hsa-miR-30c-1-3p","CDCP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5512079","hsa","hsa","hsa-miR-30c-1-3p","KCNK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5512257","hsa","hsa","hsa-miR-30c-1-3p","FAM83B","0","0","0","0","0","0","0","1","1","0"
"MIRT5512284","hsa","hsa","hsa-miR-30c-1-3p","MPLKIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5512354","hsa","hsa","hsa-miR-30c-1-3p","HAVCR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5512703","hsa","hsa","hsa-miR-30c-1-3p","TNFRSF10D","0","0","0","0","0","0","0","1","1","0"
"MIRT5512980","hsa","hsa","hsa-miR-30c-1-3p","VPS39","0","0","0","0","0","0","0","1","1","0"
"MIRT5513689","hsa","hsa","hsa-miR-30c-1-3p","MRPL12","0","0","0","0","0","0","0","1","1","0"
"MIRT5513884","hsa","hsa","hsa-miR-30c-1-3p","RNASEH2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5515337","hsa","hsa","hsa-miR-30c-1-3p","SERAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5516667","hsa","hsa","hsa-miR-30c-1-3p","GNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5517534","hsa","hsa","hsa-miR-30c-1-3p","NRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5517595","hsa","hsa","hsa-miR-30c-1-3p","PPARA","0","0","0","0","0","0","0","1","1","0"
"MIRT5517962","hsa","hsa","hsa-miR-30c-1-3p","CECR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5518424","hsa","hsa","hsa-miR-30c-1-3p","ZNF557","0","0","0","0","0","0","0","1","1","0"
"MIRT5518951","hsa","hsa","hsa-miR-30c-1-3p","SUMF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5518974","hsa","hsa","hsa-miR-30c-1-3p","TANGO2","0","0","0","0","0","0","0","1","1","0"
"MIRT5519167","hsa","hsa","hsa-miR-30c-1-3p","LAX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5520952","hsa","hsa","hsa-miR-30c-1-3p","PIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5521035","hsa","hsa","hsa-miR-30c-1-3p","ZNF584","0","0","0","0","0","0","0","1","1","0"
"MIRT5521137","hsa","hsa","hsa-miR-30c-1-3p","EPS15L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5522223","hsa","hsa","hsa-miR-30c-1-3p","AQR","0","0","0","0","0","0","0","1","1","0"
"MIRT5523466","hsa","hsa","hsa-miR-30c-1-3p","KLF7","0","0","0","0","0","0","0","1","1","0"
"MIRT5533695","hsa","hsa","hsa-miR-30c-1-3p","CDH6","0","0","0","0","0","0","0","1","1","0"
